3.676000000000000000e+03 1.192660108718971124e+01 2.196608879569539041e-01 7.312733038493964000e-02 -3.105493689629389986e-01
3.677000000000000000e+03 1.191678945280752977e+01 2.194106889683837269e-01 7.309327226111908549e-02 -3.101937769357778207e-01
3.678000000000000000e+03 1.190696781570592577e+01 2.191609073209080938e-01 7.305925214946004664e-02 -3.098403430865044883e-01
3.679000000000000000e+03 1.189713524154990232e+01 2.189130242120457537e-01 7.302527078782224124e-02 -3.094905121574321738e-01
3.680000000000000000e+03 1.188729099976773185e+01 2.186662900835157353e-01 7.299132874450904584e-02 -3.091434857739682185e-01
3.681000000000000000e+03 1.187743455975704165e+01 2.184206959214276267e-01 7.295742641233185499e-02 -3.087984506131379314e-01
3.682000000000000000e+03 1.186756558532840700e+01 2.181762303936467251e-01 7.292356400455697607e-02 -3.084568066908179307e-01
3.683000000000000000e+03 1.185769135576809674e+01 2.179328798356814645e-01 7.288974155196142890e-02 -3.081177102516516886e-01
3.684000000000000000e+03 1.184780447181782215e+01 2.176906282489839417e-01 7.285595890241523820e-02 -3.077803022947083189e-01
3.685000000000000000e+03 1.183791255848779755e+01 2.174494573130213992e-01 7.282221572179885249e-02 -3.074451943828107603e-01
3.686000000000000000e+03 1.182800853952798725e+01 2.172086035757910261e-01 7.278851149653335628e-02 -3.071122403940930168e-01
3.687000000000000000e+03 1.181810776560734588e+01 2.169687869974854799e-01 7.275484553811074895e-02 -3.067812797285704995e-01
3.688000000000000000e+03 1.180821085765323808e+01 2.167299824969687316e-01 7.272121698937715484e-02 -3.064513949554834582e-01
3.689000000000000000e+03 1.179831111907695629e+01 2.164921628514327179e-01 7.268762483209877112e-02 -3.061231409061410669e-01
3.690000000000000000e+03 1.178841680361753497e+01 2.162545559380800175e-01 7.265406789626177586e-02 -3.057955740222483287e-01
3.691000000000000000e+03 1.177852881214606739e+01 2.160178733274233098e-01 7.262054487101404776e-02 -3.054692244768497100e-01
3.692000000000000000e+03 1.176865553043807999e+01 2.157813390428315325e-01 7.258705431656421736e-02 -3.051431257009666886e-01
3.693000000000000000e+03 1.175879795292365593e+01 2.155456610100199566e-01 7.255359467779369520e-02 -3.048177866670550018e-01
3.694000000000000000e+03 1.174895709103638275e+01 2.153100598360768447e-01 7.252016429859677038e-02 -3.044922215596787551e-01
3.695000000000000000e+03 1.173913395293641493e+01 2.150744974417702349e-01 7.248676143748547518e-02 -3.041654365142036354e-01
3.696000000000000000e+03 1.172933695148489086e+01 2.148396771962674257e-01 7.245338428383077400e-02 -3.038386592376237649e-01
3.697000000000000000e+03 1.171955959890213350e+01 2.146040727179470697e-01 7.242003097482130336e-02 -3.035101403151408972e-01
3.698000000000000000e+03 1.170981762849228147e+01 2.143683850303322036e-01 7.238669961310485734e-02 -3.031796113976235052e-01
3.699000000000000000e+03 1.170010440496172599e+01 2.141325713717247559e-01 7.235338828461018723e-02 -3.028468007219695668e-01
3.700000000000000000e+03 1.169042061886413109e+01 2.138965881825630189e-01 7.232009507654693636e-02 -3.025106914688851512e-01
3.701000000000000000e+03 1.168076668295259068e+01 2.136596848762403744e-01 7.228681809552590931e-02 -3.021718827427599674e-01
3.702000000000000000e+03 1.167115710026861741e+01 2.134219990198744366e-01 7.225355548540227102e-02 -3.018300132700829086e-01
3.703000000000000000e+03 1.166158377774382693e+01 2.131844471294640775e-01 7.222030544477001102e-02 -3.014855971573094373e-01
3.704000000000000000e+03 1.165204588195129354e+01 2.129457170268647670e-01 7.218706624420571927e-02 -3.011384080151317533e-01
3.705000000000000000e+03 1.164255725408416708e+01 2.127074678311071110e-01 7.215383624236187954e-02 -3.007889656600842287e-01
3.706000000000000000e+03 1.163310182802922199e+01 2.124683874189038923e-01 7.212061390161396413e-02 -3.004385370831825219e-01
3.707000000000000000e+03 1.162369304700534123e+01 2.122293924043660573e-01 7.208739780272908904e-02 -3.000854231691767460e-01
3.708000000000000000e+03 1.161432185671209893e+01 2.119906569264769225e-01 7.205418665807718226e-02 -2.997309021895335768e-01
3.709000000000000000e+03 1.160499384052995886e+01 2.117516127678686355e-01 7.202097932410639336e-02 -2.993755163499355887e-01
3.710000000000000000e+03 1.159570692983783857e+01 2.115124351349570442e-01 7.198777481184578941e-02 -2.990190724159965674e-01
3.711000000000000000e+03 1.158646625805313235e+01 2.112732999223521646e-01 7.195457229649823705e-02 -2.986621279056453360e-01
3.712000000000000000e+03 1.157726187492798964e+01 2.110336409668181756e-01 7.192137112501247043e-02 -2.983045058335943578e-01
3.713000000000000000e+03 1.156809846132112085e+01 2.107951214643585258e-01 7.188817082250185952e-02 -2.979460378486484262e-01
3.714000000000000000e+03 1.155897304754108923e+01 2.105556913554774978e-01 7.185497109639035762e-02 -2.975880500900980330e-01
3.715000000000000000e+03 1.154988987544476764e+01 2.103170157279083963e-01 7.182177183931172382e-02 -2.972303919178866938e-01
3.716000000000000000e+03 1.154083812075042204e+01 2.100785321763501967e-01 7.178857312994846307e-02 -2.968721786996979528e-01
3.717000000000000000e+03 1.153182161571321807e+01 2.098404221693730143e-01 7.175537523222715042e-02 -2.965155058208501782e-01
3.718000000000000000e+03 1.152284400353554439e+01 2.096021253933752215e-01 7.172217859248961047e-02 -2.961587628878617484e-01
3.719000000000000000e+03 1.151389389452469381e+01 2.093645682580991263e-01 7.168898383548101549e-02 -2.958033188502441901e-01
3.720000000000000000e+03 1.150498202234048506e+01 2.091271925449365021e-01 7.165579175787283039e-02 -2.954490644863608240e-01
3.721000000000000000e+03 1.149608926155771904e+01 2.088901838872856132e-01 7.162260332077437230e-02 -2.950958974665225942e-01
3.722000000000000000e+03 1.148723350021239753e+01 2.086537288991475170e-01 7.158941964027196181e-02 -2.947444644816079595e-01
3.723000000000000000e+03 1.147839537492251161e+01 2.084172722921585896e-01 7.155624197655119367e-02 -2.943946747750243453e-01
3.724000000000000000e+03 1.146957771738137666e+01 2.081817453216993907e-01 7.152307172180123740e-02 -2.940471849313124331e-01
3.725000000000000000e+03 1.146077586154192574e+01 2.079465943780163528e-01 7.148991038659988084e-02 -2.937011694137215412e-01
3.726000000000000000e+03 1.145199252161533821e+01 2.077120094130301964e-01 7.145675958542890838e-02 -2.933565480463113384e-01
3.727000000000000000e+03 1.144322295719123694e+01 2.074781810191035913e-01 7.142362102084509612e-02 -2.930147277695506758e-01
3.728000000000000000e+03 1.143446242373625310e+01 2.072445575004105423e-01 7.139049646697386009e-02 -2.926756301751143319e-01
3.729000000000000000e+03 1.142571362322090778e+01 2.070113304430923340e-01 7.135738775244281074e-02 -2.923384331818668636e-01
3.730000000000000000e+03 1.141696444127194887e+01 2.067794346106459347e-01 7.132429674250807816e-02 -2.920037983574790275e-01
3.731000000000000000e+03 1.140821768250065205e+01 2.065475764952884319e-01 7.129122532095832909e-02 -2.916716412193071095e-01
3.732000000000000000e+03 1.139946880690288467e+01 2.063159483821138951e-01 7.125817537171973137e-02 -2.913418728743317754e-01
3.733000000000000000e+03 1.139071337898686487e+01 2.060854854015234661e-01 7.122514876071263379e-02 -2.910151416716057482e-01
3.734000000000000000e+03 1.138196194438432052e+01 2.058556369120611018e-01 7.119214731741976832e-02 -2.906898607022808112e-01
3.735000000000000000e+03 1.137319547860803404e+01 2.056265948942619104e-01 7.115917281715118670e-02 -2.903681493549726267e-01
3.736000000000000000e+03 1.136442483148396398e+01 2.053978081718862703e-01 7.112622696384096610e-02 -2.900484038867460201e-01
3.737000000000000000e+03 1.135563874493382208e+01 2.051702108124957569e-01 7.109331137302062065e-02 -2.897312390806073279e-01
3.738000000000000000e+03 1.134684100940978091e+01 2.049432506871288751e-01 7.106042755629470020e-02 -2.894165159497820161e-01
3.739000000000000000e+03 1.133802819183468280e+01 2.047163750468527776e-01 7.102757690615489616e-02 -2.891033408584776643e-01
3.740000000000000000e+03 1.132919707512359153e+01 2.044905161058060417e-01 7.099476068258531170e-02 -2.887922932325954761e-01
3.741000000000000000e+03 1.132034466742352485e+01 2.042651196229852695e-01 7.096198000023785923e-02 -2.884831963539270516e-01
3.742000000000000000e+03 1.131148306602894849e+01 2.040403733377275652e-01 7.092923581754534412e-02 -2.881758595943215706e-01
3.743000000000000000e+03 1.130259489239220017e+01 2.038172069105392836e-01 7.089652892689887742e-02 -2.878693350867963519e-01
3.744000000000000000e+03 1.129369272187905615e+01 2.035935776991511237e-01 7.086385994672289579e-02 -2.875641458484239354e-01
3.745000000000000000e+03 1.128476708607019319e+01 2.033711562364785008e-01 7.083122931502805475e-02 -2.872600570091651262e-01
3.746000000000000000e+03 1.127582361305017677e+01 2.031493835249894020e-01 7.079863728470978113e-02 -2.869568184998704252e-01
3.747000000000000000e+03 1.126685331032693504e+01 2.029276995286202756e-01 7.076608392063982178e-02 -2.866534221911912761e-01
3.748000000000000000e+03 1.125787712905933446e+01 2.027070288421524702e-01 7.073356909864984832e-02 -2.863495876596220957e-01
3.749000000000000000e+03 1.124887910087708143e+01 2.024875521985093907e-01 7.070109250603001660e-02 -2.860450195694606568e-01
3.750000000000000000e+03 1.123985832621158032e+01 2.022679636585949514e-01 7.066865364413572881e-02 -2.857401508453699113e-01
3.751000000000000000e+03 1.123082923938765099e+01 2.020491816072550184e-01 7.063625183271399210e-02 -2.854340346915413273e-01
3.752000000000000000e+03 1.122178528449992285e+01 2.018306249781122996e-01 7.060388621574367751e-02 -2.851261910388792065e-01
3.753000000000000000e+03 1.121272778129363346e+01 2.016131943062637044e-01 7.057155576933411834e-02 -2.848177326829713363e-01
3.754000000000000000e+03 1.120366563042987451e+01 2.013963036793990913e-01 7.053925931073726230e-02 -2.845082746534413620e-01
3.755000000000000000e+03 1.119460043776050640e+01 2.011793664927258862e-01 7.050699550958226813e-02 -2.841981635951243423e-01
3.756000000000000000e+03 1.118553392230137611e+01 2.009632812151631587e-01 7.047476289975859731e-02 -2.838877358963177167e-01
3.757000000000000000e+03 1.117646789467934099e+01 2.007474601545040094e-01 7.044255989319245237e-02 -2.835773187323346045e-01
3.758000000000000000e+03 1.116740423459161136e+01 2.005320580768919780e-01 7.041038479450204002e-02 -2.832664883437643888e-01
3.759000000000000000e+03 1.115835972417465172e+01 2.003172294940341602e-01 7.037823581671016904e-02 -2.829548140451121907e-01
3.760000000000000000e+03 1.114931402563528806e+01 2.001023859570287555e-01 7.034611109806389317e-02 -2.826433451179333756e-01
3.761000000000000000e+03 1.114029136881308446e+01 1.998876818612242423e-01 7.031400871934755104e-02 -2.823316407320216603e-01
3.762000000000000000e+03 1.113128624322952831e+01 1.996732717504890453e-01 7.028192672179589540e-02 -2.820207425740410279e-01
3.763000000000000000e+03 1.112230794380174004e+01 1.994585676247997430e-01 7.024986312541854627e-02 -2.817094619755175500e-01
3.764000000000000000e+03 1.111335083333282547e+01 1.992444675898573658e-01 7.021781594769997692e-02 -2.813980953951025210e-01
3.765000000000000000e+03 1.110442403230070063e+01 1.990311274975458677e-01 7.018578322209505227e-02 -2.810869400463065770e-01
3.766000000000000000e+03 1.109552911090430882e+01 1.988172182558837764e-01 7.015376301651306268e-02 -2.807762951752855174e-01
3.767000000000000000e+03 1.108666749542859442e+01 1.986028973122552221e-01 7.012175345149951333e-02 -2.804649776362642122e-01
3.768000000000000000e+03 1.107784044737754137e+01 1.983890659585958727e-01 7.008975271781522909e-02 -2.801540372684787616e-01
3.769000000000000000e+03 1.106904904391605093e+01 1.981751409621145543e-01 7.005775909349283570e-02 -2.798437867036166482e-01
3.770000000000000000e+03 1.106030901650227172e+01 1.979612832005820944e-01 7.002577096010960400e-02 -2.795330596136508250e-01
3.771000000000000000e+03 1.105159873602374176e+01 1.977476549512174331e-01 6.999378681772962241e-02 -2.792229258935925440e-01
3.772000000000000000e+03 1.104294091004929612e+01 1.975336771712257189e-01 6.996180529932215231e-02 -2.789122355758880678e-01
3.773000000000000000e+03 1.103432828667195231e+01 1.973195152751396619e-01 6.992982518335230657e-02 -2.786020766725597064e-01
3.774000000000000000e+03 1.102576078567469509e+01 1.971053363970682593e-01 6.989784540530374901e-02 -2.782920617323104695e-01
3.775000000000000000e+03 1.101723806176442366e+01 1.968913094774500938e-01 6.986586506759308313e-02 -2.779818141375817730e-01
3.776000000000000000e+03 1.100875949840984092e+01 1.966768625033060436e-01 6.983388344802592129e-02 -2.776724542893216907e-01
3.777000000000000000e+03 1.100033163234616573e+01 1.964621682416666237e-01 6.980190000644945214e-02 -2.773621429961322660e-01
3.778000000000000000e+03 1.099194586703756293e+01 1.962474014553516055e-01 6.976991438969963599e-02 -2.770527672691363019e-01
3.779000000000000000e+03 1.098360818697294761e+01 1.960327389407931498e-01 6.973792643474517605e-02 -2.767432549653037199e-01
3.780000000000000000e+03 1.097531687588965177e+01 1.958183595523720621e-01 6.970593617022720345e-02 -2.764347746686666718e-01
3.781000000000000000e+03 1.096706252240838708e+01 1.956037013786414980e-01 6.967394381577736440e-02 -2.761255357585297165e-01
3.782000000000000000e+03 1.095885774138549351e+01 1.953889474098445544e-01 6.964194977977616885e-02 -2.758167308827031428e-01
3.783000000000000000e+03 1.095069261401662786e+01 1.951742826867504665e-01 6.960995465546113148e-02 -2.755080786210816757e-01
3.784000000000000000e+03 1.094256441361296517e+01 1.949591514366189882e-01 6.957795921488790780e-02 -2.752000515503518208e-01
3.785000000000000000e+03 1.093447762004126389e+01 1.947452283711533505e-01 6.954596440139285130e-02 -2.748923900222716155e-01
3.786000000000000000e+03 1.092642907940807895e+01 1.945304759516845172e-01 6.951397132038997229e-02 -2.745855871785091162e-01
3.787000000000000000e+03 1.091840059389636330e+01 1.943165726728116327e-01 6.948198122869213289e-02 -2.742786596919409847e-01
3.788000000000000000e+03 1.091041094005062995e+01 1.941022274695905492e-01 6.944999552211066074e-02 -2.739721182632573471e-01
3.789000000000000000e+03 1.090244160658162365e+01 1.938891223092377991e-01 6.941801572213081306e-02 -2.736664810256599356e-01
3.790000000000000000e+03 1.089448881541266623e+01 1.936759694132908771e-01 6.938604346094280617e-02 -2.733607868774169392e-01
3.791000000000000000e+03 1.088655611701485348e+01 1.934629681610337826e-01 6.935408046585117559e-02 -2.730563085974965776e-01
3.792000000000000000e+03 1.087863955827242535e+01 1.932503193055921109e-01 6.932212854228120280e-02 -2.727520947236304338e-01
3.793000000000000000e+03 1.087073513606465980e+01 1.930382248531725686e-01 6.929018955647887890e-02 -2.724494254109668390e-01
3.794000000000000000e+03 1.086283139458784852e+01 1.928268879372093680e-01 6.925826541737571673e-02 -2.721466114053224805e-01
3.795000000000000000e+03 1.085493916464225528e+01 1.926165126885004686e-01 6.922635805797897057e-02 -2.718449355250466271e-01
3.796000000000000000e+03 1.084703959104970572e+01 1.924065612672198333e-01 6.919446941675994056e-02 -2.715441944470524671e-01
3.797000000000000000e+03 1.083913615672678077e+01 1.921979822337323840e-01 6.916260141873960265e-02 -2.712449260145110008e-01
3.798000000000000000e+03 1.083122499442871778e+01 1.919894962387603266e-01 6.913075595686919705e-02 -2.709461795526823535e-01
3.799000000000000000e+03 1.082330976789232047e+01 1.917827957350609347e-01 6.909893487351383146e-02 -2.706484860602432208e-01
3.800000000000000000e+03 1.081537198195640137e+01 1.915766021657471785e-01 6.906713994271752866e-02 -2.703516285972666910e-01
3.801000000000000000e+03 1.080741592588667110e+01 1.913718370295712512e-01 6.903537285275745949e-02 -2.700553994460613838e-01
3.802000000000000000e+03 1.079944003353533155e+01 1.911678216257965968e-01 6.900363518978110122e-02 -2.697611309312354932e-01
3.803000000000000000e+03 1.079144327870928421e+01 1.909653342343626825e-01 6.897192842214233677e-02 -2.694671913501625604e-01
3.804000000000000000e+03 1.078342484215673380e+01 1.907636673179614051e-01 6.894025388616652206e-02 -2.691749114370254325e-01
3.805000000000000000e+03 1.077537669917521157e+01 1.905628559253326748e-01 6.890861277289293818e-02 -2.688841266079146641e-01
3.806000000000000000e+03 1.076731334695869968e+01 1.903621919283222386e-01 6.887700611638498949e-02 -2.685939191493528777e-01
3.807000000000000000e+03 1.075921981795343463e+01 1.901631952789743230e-01 6.884543478351458357e-02 -2.683055890170793489e-01
3.808000000000000000e+03 1.075110368786864434e+01 1.899644140923155422e-01 6.881389946507691924e-02 -2.680181963950220569e-01
3.809000000000000000e+03 1.074296536949773007e+01 1.897658815953970346e-01 6.878240066896768035e-02 -2.677322755550957112e-01
3.810000000000000000e+03 1.073480554588528868e+01 1.895683732432417445e-01 6.875093871491531894e-02 -2.674476061553674455e-01
3.811000000000000000e+03 1.072661774434132376e+01 1.893711781771708347e-01 6.871951373089814352e-02 -2.671646988342151752e-01
3.812000000000000000e+03 1.071841062138009271e+01 1.891750705407298505e-01 6.868812565159285177e-02 -2.668825667518394673e-01
3.813000000000000000e+03 1.071018567507828934e+01 1.889785952932805657e-01 6.865677421860524876e-02 -2.666016970992552970e-01
3.814000000000000000e+03 1.070194466837491731e+01 1.887832680568252708e-01 6.862545898246839859e-02 -2.663225657173740046e-01
3.815000000000000000e+03 1.069368219325330216e+01 1.885876324503355239e-01 6.859417930643384176e-02 -2.660434090005785457e-01
3.816000000000000000e+03 1.068540794597065791e+01 1.883932027967496481e-01 6.856293437237344357e-02 -2.657661671001058656e-01
3.817000000000000000e+03 1.067711700156801058e+01 1.881977786473390535e-01 6.853172318794630014e-02 -2.654897990428117804e-01
3.818000000000000000e+03 1.066881951301884612e+01 1.880036160180357796e-01 6.850054459582588517e-02 -2.652132548101292508e-01
3.819000000000000000e+03 1.066051098153853083e+01 1.878085134318849270e-01 6.846939728414962179e-02 -2.649384475148717222e-01
3.820000000000000000e+03 1.065219452345212936e+01 1.876139831772073441e-01 6.843827979892440350e-02 -2.646635688141302234e-01
3.821000000000000000e+03 1.064387342192824093e+01 1.874200515457881411e-01 6.840719055723000486e-02 -2.643897754334044170e-01
3.822000000000000000e+03 1.063555110550788463e+01 1.872252589247189458e-01 6.837612786217396599e-02 -2.641159904043621220e-01
3.823000000000000000e+03 1.062723112526835578e+01 1.870311169067494783e-01 6.834508991864442218e-02 -2.638418755496504953e-01
3.824000000000000000e+03 1.061891713082684063e+01 1.868361657173585322e-01 6.831407484994557466e-02 -2.635685755154141829e-01
3.825000000000000000e+03 1.061061284539705341e+01 1.866419170077330270e-01 6.828308071563755910e-02 -2.632957476693255083e-01
3.826000000000000000e+03 1.060231461177266077e+01 1.864469112926967209e-01 6.825210552936115949e-02 -2.630223062032169268e-01
3.827000000000000000e+03 1.059404107956917152e+01 1.862526607518904809e-01 6.822114727780201338e-02 -2.627486519237010043e-01
3.828000000000000000e+03 1.058577375200367321e+01 1.860577066733993257e-01 6.819020393934664692e-02 -2.624744450380033234e-01
3.829000000000000000e+03 1.057753867130912617e+01 1.858628194234006603e-01 6.815927350316894340e-02 -2.622000921085325675e-01
3.830000000000000000e+03 1.056931725230932173e+01 1.856672843954066676e-01 6.812835398806428577e-02 -2.619252616489377572e-01
3.831000000000000000e+03 1.056112054015266466e+01 1.854718734729526031e-01 6.809744346118688785e-02 -2.616503710300245311e-01
3.832000000000000000e+03 1.055295947182768046e+01 1.852766166446094542e-01 6.806654005600963619e-02 -2.613743591683546086e-01
3.833000000000000000e+03 1.054482256694121212e+01 1.850808021196209130e-01 6.803564199000376733e-02 -2.610976590069414294e-01
3.834000000000000000e+03 1.053672047477903817e+01 1.848852049435179834e-01 6.800474758131516695e-02 -2.608207129220957432e-01
3.835000000000000000e+03 1.052865623920343197e+01 1.846891157619312274e-01 6.797385526465180017e-02 -2.605424880564512491e-01
3.836000000000000000e+03 1.052062527848771722e+01 1.844933122571777440e-01 6.794296360591141337e-02 -2.602641914134913304e-01
3.837000000000000000e+03 1.051263765192000754e+01 1.842970878960323300e-01 6.791207131559642840e-02 -2.599848136748652006e-01
3.838000000000000000e+03 1.050468832984358336e+01 1.841012233479793758e-01 6.788117726100667548e-02 -2.597048441032014932e-01
3.839000000000000000e+03 1.049677946418560559e+01 1.839057580481276433e-01 6.785028047670144113e-02 -2.594247854933263153e-01
3.840000000000000000e+03 1.048891294775672911e+01 1.837099902538721907e-01 6.781938017354069426e-02 -2.591436690107500884e-01
3.841000000000000000e+03 1.048109040418505167e+01 1.835139627598278145e-01 6.778847574598614867e-02 -2.588620259231487752e-01
3.842000000000000000e+03 1.047331318022718527e+01 1.833184629302334334e-01 6.775756677777783343e-02 -2.585811450361934494e-01
3.843000000000000000e+03 1.046557491217883751e+01 1.831235370487967473e-01 6.772665304553759924e-02 -2.582993586653686280e-01
3.844000000000000000e+03 1.045788380818454222e+01 1.829292331601960753e-01 6.769573452083663123e-02 -2.580172425038301243e-01
3.845000000000000000e+03 1.045023293462222291e+01 1.827348582284401279e-01 6.766481137026054971e-02 -2.577353870147426895e-01
3.846000000000000000e+03 1.044262250347000887e+01 1.825404637870353397e-01 6.763388395354753835e-02 -2.574543972052070195e-01
3.847000000000000000e+03 1.043505244878470783e+01 1.823475887407109419e-01 6.760295282005654438e-02 -2.571734066078806280e-01
3.848000000000000000e+03 1.042752243400212997e+01 1.821548023091001389e-01 6.757201870327139703e-02 -2.568930481549393519e-01
3.849000000000000000e+03 1.042003186164663298e+01 1.819621609778045990e-01 6.754108251374732474e-02 -2.566132250928505609e-01
3.850000000000000000e+03 1.041256502866389155e+01 1.817704655923910173e-01 6.751014533001178930e-02 -2.563353387984045328e-01
3.851000000000000000e+03 1.040513582500950207e+01 1.815797518333788774e-01 6.747920838831383827e-02 -2.560585032133587680e-01
3.852000000000000000e+03 1.039773609424746148e+01 1.813899616420419358e-01 6.744827307051520782e-02 -2.557830463339291205e-01
3.853000000000000000e+03 1.039036502253882510e+01 1.812010144316957005e-01 6.741734089074587211e-02 -2.555092353707950625e-01
3.854000000000000000e+03 1.038302161613525598e+01 1.810128307459375474e-01 6.738641348086889249e-02 -2.552358606323623658e-01
3.855000000000000000e+03 1.037570472306701674e+01 1.808253321371027789e-01 6.735549257442237370e-02 -2.549639485854813259e-01
3.856000000000000000e+03 1.036839819954457198e+01 1.806376982016469623e-01 6.732457999032281926e-02 -2.546930465107751229e-01
3.857000000000000000e+03 1.036111550437359163e+01 1.804513377853622091e-01 6.729367761487319022e-02 -2.544234497925192406e-01
3.858000000000000000e+03 1.035384772580895962e+01 1.802654318325062621e-01 6.726278738392520162e-02 -2.541539721651580597e-01
3.859000000000000000e+03 1.034659332103022678e+01 1.800799045820475619e-01 6.723191126396965700e-02 -2.538856586182848818e-01
3.860000000000000000e+03 1.033933585770117602e+01 1.798946805858511466e-01 6.720105123335005926e-02 -2.536180699421355378e-01
3.861000000000000000e+03 1.033209603933055298e+01 1.797104273960312415e-01 6.717020926303694794e-02 -2.533515099551398864e-01
3.862000000000000000e+03 1.032485002038694510e+01 1.795255840771142197e-01 6.713938729765099589e-02 -2.530847957367977630e-01
3.863000000000000000e+03 1.031761114493751741e+01 1.793423037399837494e-01 6.710858723663924719e-02 -2.528189705667245324e-01
3.864000000000000000e+03 1.031036311786167481e+01 1.791582822127456842e-01 6.707781091621459191e-02 -2.525543313872035123e-01
3.865000000000000000e+03 1.030311202901310175e+01 1.789756719217020509e-01 6.704706009130645405e-02 -2.522896848201781617e-01
3.866000000000000000e+03 1.029584923629435167e+01 1.787929105716092870e-01 6.701633641864503110e-02 -2.520260602549050932e-01
3.867000000000000000e+03 1.028857367442784287e+01 1.786106636977190520e-01 6.698564144083823946e-02 -2.517629946559068466e-01
3.868000000000000000e+03 1.028129187735956762e+01 1.784288532051650222e-01 6.695497657139626302e-02 -2.515007601317535424e-01
3.869000000000000000e+03 1.027398828574579603e+01 1.782474000919708201e-01 6.692434308104264207e-02 -2.512388774176558259e-01
3.870000000000000000e+03 1.026667726459075425e+01 1.780662243466938910e-01 6.689374208523783671e-02 -2.509783436298030357e-01
3.871000000000000000e+03 1.025933626540842880e+01 1.778852448561867583e-01 6.686317453346209139e-02 -2.507179174442216718e-01
3.872000000000000000e+03 1.025198012501417288e+01 1.777043793247467529e-01 6.683264119986417895e-02 -2.504585755706016381e-01
3.873000000000000000e+03 1.024460165185143445e+01 1.775242870401535777e-01 6.680214267555779906e-02 -2.501990553205044598e-01
3.874000000000000000e+03 1.023720135024499278e+01 1.773441403117355930e-01 6.677167936293267048e-02 -2.499410541504778205e-01
3.875000000000000000e+03 1.022978000053233139e+01 1.771645957667684901e-01 6.674125147146331427e-02 -2.496825439657273660e-01
3.876000000000000000e+03 1.022233123674972077e+01 1.769848229796406602e-01 6.671085901553014397e-02 -2.494251994125400440e-01
3.877000000000000000e+03 1.021486383522233155e+01 1.768054757947131739e-01 6.668050181395834830e-02 -2.491684552639009675e-01
3.878000000000000000e+03 1.020736457382694518e+01 1.766264638171418933e-01 6.665017949170218281e-02 -2.489117351126759470e-01
3.879000000000000000e+03 1.019985022892395499e+01 1.764476952575027291e-01 6.661989148302184527e-02 -2.486559373508617499e-01
3.880000000000000000e+03 1.019230814451972300e+01 1.762683341192580744e-01 6.658963703672593493e-02 -2.484004642557850473e-01
3.881000000000000000e+03 1.018474822420467341e+01 1.760905144092411168e-01 6.655941522318688242e-02 -2.481454510347845810e-01
3.882000000000000000e+03 1.017716578047183873e+01 1.759119118353033029e-01 6.652922494287326349e-02 -2.478910236377242227e-01
3.883000000000000000e+03 1.016957123685273778e+01 1.757339150512012838e-01 6.649906493664656248e-02 -2.476365566709837485e-01
3.884000000000000000e+03 1.016196040102189890e+01 1.755556830471061425e-01 6.646893379766564969e-02 -2.473829027451485973e-01
3.885000000000000000e+03 1.015432930589462046e+01 1.753778594059388629e-01 6.643882998454617161e-02 -2.471294220639992378e-01
3.886000000000000000e+03 1.014668904876113942e+01 1.752003438891395204e-01 6.640875183571820495e-02 -2.468762119344477812e-01
3.887000000000000000e+03 1.013904348686420320e+01 1.750230353707481201e-01 6.637869758522343955e-02 -2.466233650040523806e-01
3.888000000000000000e+03 1.013138921639889745e+01 1.748458319439546160e-01 6.634866537953647281e-02 -2.463709703894279290e-01
3.889000000000000000e+03 1.012373040677454661e+01 1.746686310346853843e-01 6.631865329453281999e-02 -2.461191148496550962e-01
3.890000000000000000e+03 1.011607877694079072e+01 1.744920723543791630e-01 6.628865935416854149e-02 -2.458678839941707273e-01
3.891000000000000000e+03 1.010841642894160941e+01 1.743153095173368139e-01 6.625868154893115036e-02 -2.456166206772370519e-01
3.892000000000000000e+03 1.010077010592442015e+01 1.741389815057839130e-01 6.622871785477077444e-02 -2.453654119074279993e-01
3.893000000000000000e+03 1.009312945422564134e+01 1.739622414559859886e-01 6.619876625231606304e-02 -2.451150900853058534e-01
3.894000000000000000e+03 1.008549899542735773e+01 1.737864709598073432e-01 6.616882474591868901e-02 -2.448650057214536435e-01
3.895000000000000000e+03 1.007788324316501516e+01 1.736100803447146457e-01 6.613889138251820288e-02 -2.446152571388975627e-01
3.896000000000000000e+03 1.007027924842723188e+01 1.734344514766565371e-01 6.610896427009652077e-02 -2.443666916322053406e-01
3.897000000000000000e+03 1.006270628698464797e+01 1.732579951987763822e-01 6.607904159556113322e-02 -2.441179352375941469e-01
3.898000000000000000e+03 1.005514640722581454e+01 1.730828369604870687e-01 6.604912164192201784e-02 -2.438705936280209097e-01
3.899000000000000000e+03 1.004761868913553791e+01 1.729066457401420842e-01 6.601920280429506016e-02 -2.436233104124383986e-01
3.900000000000000000e+03 1.004012722237412802e+01 1.727315481654656537e-01 6.598928360535134818e-02 -2.433777107157074071e-01
3.901000000000000000e+03 1.003266093952329463e+01 1.725566985659285901e-01 6.595936270898493381e-02 -2.431338705409596956e-01
3.902000000000000000e+03 1.002523030344387855e+01 1.723819881614579164e-01 6.592943893294617164e-02 -2.428900941697619553e-01
3.903000000000000000e+03 1.001783800843110939e+01 1.722073073690227607e-01 6.589951126009242766e-02 -2.426483379303500387e-01
3.904000000000000000e+03 1.001048653583508319e+01 1.720325475540864513e-01 6.586957884782107531e-02 -2.424061139491051897e-01
